5.700903273
5.074447727
4.666659164
4.753183722
3.867695165
3.78549583
2.97154696
3.078214741
2.677295291
2.551170707
2.501135659
2.255950403
2.370705175
2.321612644
2.0906991
1.869637215
1.922780883
1.874640107
1.730725479
1.688095891
1.6396474
1.582682729
1.599105299
1.535291195
1.546356249
1.473150909
1.446679091
1.413096428
1.394267809
1.4171767
1.423228669
1.352547121
1.3802423
1.383367813
1.41307807
1.33369993
1.309713912
1.292071307
1.329918551
1.306444585
1.278689694
1.279360747
1.256511122
1.252813965
1.271286666
1.283811659
1.274718332
1.255545127
1.262781769
1.25410279
1.252604437
1.266893059
1.30699985
1.216165358
1.250481868
1.230712569
1.244056058
1.222802913
1.256605852
1.206591034
1.211822844
1.196727961
1.183956397
1.141000652
1.153256512
1.124051708
1.099136257
1.110356832
1.07095958
1.060350984
1.061387444
1.050343359
1.056827539
1.056414676
1.084661329
1.072386479
1.106136698
1.08759563
1.086260486
1.076745147
1.076654857
1.120046717
1.065278602
1.071768814
1.073893636
1.078490227
1.072612816
1.066675097
1.071517992
1.065414697
1.074599147
1.061915463
1.064751732
1.062566441
1.058628017
1.052441442
1.047006172
1.047315162
1.049141616
1.039219844
1.01967147
1.032178712
1.031290179
