2.52886E-05
0.002242066
0.003089475
0.004139847
0.002663959
0.011974168
0.015527557
0.001432396
0.052338564
0.088953803
0.024645093
0.002550133
0.043165992
0.010452789
0.00226272
0.001174067
0.019954402
0.000895124
0.001067307
0.00111035
0.00132016
0.00141161
0.001119507
0.002136679
0.001268769
0.019978137
0.001112646
0.010488142
0.000270046
0.018254728
0.000787124
0.000621525
0.00087886
0.000765192
0.000873878
0.000812926
0.00107183
0.000749011
0.002519281
0.001165141
0.000869673
0.000848707
0.001338524
0.0025799
0.001178573
0.001361024
0.000504696
0.000851355
0.001011891
0.000498621
0.001193201
0.000963099
0.00057511
0.000604179
0.034025958
0.023877555
0.020700571
0.001060036
0.0010083
0.00097555
0.000847462
0.00057295
0.00049915
0.000501948
0.000718511
0.000649199
0.001471435
0.004009831
0.003811441
0.000902094
0.001008049
0.000582287
0.00095605
0.000741679
0.000676853
0.000655525
0.000752164
0.000921742
0.00059368
0.000744561
0.000589992
0.000789556
0.002768121
0.001005336
0.000779298
0.002255942
0.002764342
0.00226331
0.000662836
0.000838239
0.000917332
0.000778835
0.005583313
0.005310792
0.00565258
0.000697742
0.00055967
0.00074953
0.00098961
0.001257862
0.000846309
0.000503167
0.003118672
0.000870165
0.00087859
0.000918152
0.000794434
0.00039767
0.000782458
0.001005716
0.000959693
0.000709059
0.000696577
0.002619564
0.001849854
0.000713665
0.000934406
0.001021178
0.001127161
0.001060341
0.000852069
0.000855697
0.000935519
0.000943736
0.000649621
0.00069559
0.000706572
0.000952061
0.000937203
0.000882645
0.000517903
0.00047254
0.000787267
0.000996773
0.00123385
0.000888983
0.000739074
0.000999124
0.000730732
0.000609911
0.000595354
0.000975779
0.002537903
0.000647009
0.000766123
0.0007666
0.000634413
0.000614824
0.000936305
0.000744158
