1.280623605
1.11618733
1.268093046
1.395734674
0.919730321
0.39761287
0.642358427
0.262116118
0.457340667
0.33162791
0.35521058
0.306343405
0.229638433
0.308552001
0.240289275
0.220699015
0.234042838
0.162540248
0.151858015
0.130382138
0.171819812
0.172595647
0.151723572
0.144064923
0.112049426
0.141667031
0.14417482
0.159210665
0.12912942
0.09030556
0.096523242
0.095568999
0.100677597
0.115189645
0.120360361
0.113259693
0.100048615
0.106050204
0.106295836
0.116063454
0.107514463
0.111636014
0.112433617
0.13076526
0.11899453
0.110750737
0.110530597
0.097579103
0.086399466
0.086022762
0.082657049
0.1061545
0.106490864
0.110664416
0.107567701
0.107137206
0.116134649
0.104958258
0.10423118
0.101230925
0.106705882
0.108511861
0.108464067
0.109270947
0.108242176
0.106146436
0.109388209
0.112254311
0.127166975
0.126096716
0.123858618
0.121786563
0.122189999
0.118571625
0.114504104
0.111243791
0.106872156
0.10592038
0.106690167
0.108568887
0.106428172
0.10320018
0.106038464
0.102165755
0.099177219
0.103945175
0.098943998
0.096562655
0.092197043
0.076731629
0.073099818
0.071612352
0.073222972
0.073482908
0.073480237
0.06971567
0.065195745
0.064178473
0.058605206
0.057396331
0.057786744
0.062917218
0.071448738
0.07377793
0.068269019
0.068782052
0.063403337
0.062353157
0.062786882
0.06596613
0.07875661
0.083101516
0.086453569
0.086087399
0.087568901
0.086945872
0.089103056
0.092078836
0.089332793
0.089862584
0.087597707
0.098802879
0.09938292
0.099814857
0.102645659
0.102705418
0.10206187
0.10186555
0.097775737
0.097212388
0.092995951
0.095000993
0.094165729
0.091467298
0.091649878
0.090357908
0.09101281
0.087955318
0.088755377
0.096904975
0.093171445
0.096274643
0.095059723
0.097403303
0.094784951
0.094832692
0.095463057
0.087301041
0.087200772
0.092382075
